Local time,Open,High,Low,Close,Volume
12.01.2017 12:51:00.000,2264.089,2264.270,2263.839,2263.839,30.55
12.01.2017 12:52:00.000,2263.839,2264.339,2263.839,2264.090,23.03
12.01.2017 12:53:00.000,2264.090,2264.590,2263.840,2264.589,34.31
12.01.2017 12:54:00.000,2264.589,2264.840,2264.340,2264.590,33.84
12.01.2017 12:55:00.000,2264.590,2264.590,2264.089,2264.089,33.84
12.01.2017 12:56:00.000,2264.089,2264.090,2263.839,2264.089,37.13
12.01.2017 12:57:00.000,2264.089,2264.318,2264.089,2264.090,31.02
12.01.2017 12:58:00.000,2264.339,2264.340,2264.089,2264.090,38.54
12.01.2017 12:59:00.000,2264.090,2264.090,2263.840,2264.090,30.08
12.01.2017 13:00:00.000,2264.090,2264.839,2264.090,2264.589,32.9
12.01.2017 13:01:00.000,2264.589,2265.089,2264.589,2265.089,27.26
12.01.2017 13:02:00.000,2265.089,2265.339,2264.839,2265.089,34.78
12.01.2017 13:03:00.000,2265.089,2265.340,2264.070,2264.520,39.29
12.01.2017 13:04:00.000,2264.520,2264.840,2264.520,2264.589,35.25
12.01.2017 13:05:00.000,2264.835,2264.835,2263.839,2264.089,39.48
12.01.2017 13:06:00.000,2264.089,2264.090,2263.589,2263.590,41.36
12.01.2017 13:07:00.000,2263.590,2264.090,2263.252,2263.840,32.24
12.01.2017 13:08:00.000,2263.840,2264.089,2263.839,2264.089,24.91
12.01.2017 13:09:00.000,2264.089,2265.090,2264.089,2264.720,41.83
12.01.2017 13:10:00.000,2264.720,2265.340,2264.589,2265.219,36.19
12.01.2017 13:11:00.000,2265.219,2265.600,2265.090,2265.350,38.07
12.01.2017 13:12:00.000,2265.350,2265.599,2264.885,2265.590,33.83
12.01.2017 13:13:00.000,2265.596,2265.596,2264.600,2264.770,38.07
12.01.2017 13:14:00.000,2264.770,2265.099,2264.770,2264.849,32.9
12.01.2017 13:15:00.000,2264.849,2265.599,2264.849,2265.599,31.96
12.01.2017 13:16:00.000,2265.599,2266.600,2265.599,2265.850,50.76
12.01.2017 13:17:00.000,2265.850,2265.850,2265.599,2265.599,42.3
12.01.2017 13:18:00.000,2265.599,2265.850,2265.349,2265.349,30.08
12.01.2017 13:19:00.000,2265.349,2265.599,2265.099,2265.100,30.55
12.01.2017 13:20:00.000,2265.100,2265.350,2264.849,2265.350,28.2
12.01.2017 13:21:00.000,2265.350,2265.599,2265.100,2265.100,40.42
12.01.2017 13:22:00.000,2265.100,2265.100,2264.349,2264.600,34.78
12.01.2017 13:23:00.000,2264.600,2264.600,2263.599,2263.839,43.71
12.01.2017 13:24:00.000,2263.839,2264.340,2263.839,2264.339,32.9
12.01.2017 13:25:00.000,2264.339,2264.590,2263.840,2263.840,40.7
12.01.2017 13:26:00.000,2263.840,2264.589,2263.839,2264.339,35.72
12.01.2017 13:27:00.000,2264.339,2265.089,2264.089,2264.840,39.48
12.01.2017 13:28:00.000,2264.840,2264.840,2264.340,2264.839,40.89
12.01.2017 13:29:00.000,2264.839,2265.340,2264.589,2265.340,39.01
12.01.2017 13:30:00.000,2265.090,2265.590,2265.090,2265.340,33.37
12.01.2017 13:31:00.000,2265.340,2265.590,2265.089,2265.590,32.43
12.01.2017 13:32:00.000,2265.590,2265.840,2265.339,2265.590,32.9
12.01.2017 13:33:00.000,2265.590,2265.590,2265.089,2265.089,28.67
12.01.2017 13:34:00.000,2265.089,2265.590,2265.089,2265.589,37.6
12.01.2017 13:35:00.000,2265.589,2265.840,2265.340,2265.340,27.73
12.01.2017 13:36:00.000,2265.340,2266.339,2265.340,2266.339,31.02
12.01.2017 13:37:00.000,2266.339,2266.840,2266.339,2266.840,34.78
12.01.2017 13:38:00.000,2266.840,2266.840,2266.339,2266.590,37.13
12.01.2017 13:39:00.000,2266.590,2267.089,2266.339,2266.339,36.47
12.01.2017 13:40:00.000,2266.339,2266.590,2266.339,2266.590,25.38
12.01.2017 13:41:00.000,2266.590,2266.840,2266.589,2266.840,29.61
12.01.2017 13:42:00.000,2266.840,2267.090,2266.590,2266.840,31.02
12.01.2017 13:43:00.000,2267.088,2267.339,2266.839,2267.339,26.79
12.01.2017 13:44:00.000,2267.339,2267.839,2266.590,2266.840,36
12.01.2017 13:45:00.000,2266.840,2267.839,2266.840,2267.720,40.42
12.01.2017 13:46:00.000,2267.720,2267.839,2267.339,2267.340,47.94
12.01.2017 13:47:00.000,2267.340,2267.590,2267.339,2267.340,30.08
12.01.2017 13:48:00.000,2267.340,2267.590,2267.090,2267.590,29.14
12.01.2017 13:49:00.000,2267.590,2268.340,2267.589,2268.340,45.12
12.01.2017 13:50:00.000,2268.340,2268.340,2267.589,2267.590,39.48
12.01.2017 13:51:00.000,2267.590,2267.839,2267.590,2267.839,31.02
12.01.2017 13:52:00.000,2267.839,2267.969,2267.590,2267.590,35.72
12.01.2017 13:53:00.000,2267.839,2267.840,2267.090,2267.090,40.89
12.01.2017 13:54:00.000,2267.340,2267.340,2267.089,2267.090,32.52
12.01.2017 13:55:00.000,2267.340,2267.840,2267.089,2267.590,43.86
12.01.2017 13:56:00.000,2267.840,2267.840,2267.589,2267.839,19.26
12.01.2017 13:57:00.000,2267.839,2267.839,2267.225,2267.589,22.55
12.01.2017 13:58:00.000,2267.589,2267.590,2267.339,2267.339,24.99
12.01.2017 13:59:00.000,2267.339,2267.339,2267.089,2267.339,22.27
12.01.2017 14:00:00.000,2267.123,2267.590,2267.090,2267.340,33.45
12.01.2017 14:01:00.000,2267.199,2267.590,2267.089,2267.340,17.85
12.01.2017 14:02:00.000,2267.340,2267.590,2267.090,2267.589,14.1
12.01.2017 14:03:00.000,2267.589,2267.590,2267.339,2267.339,12.59
12.01.2017 14:04:00.000,2267.339,2267.590,2267.339,2267.590,10.24
12.01.2017 14:05:00.000,2267.839,2267.839,2267.339,2267.340,26.12
12.01.2017 14:06:00.000,2267.340,2267.340,2266.340,2266.692,33.45
12.01.2017 14:07:00.000,2266.590,2266.840,2266.339,2266.840,41.52
12.01.2017 14:08:00.000,2266.840,2267.090,2266.589,2267.090,18.42
12.01.2017 14:09:00.000,2267.090,2267.090,2266.839,2267.089,35.24
12.01.2017 14:10:00.000,2267.089,2267.089,2266.839,2267.089,10.9
12.01.2017 14:11:00.000,2267.089,2267.840,2266.994,2267.840,33.45
12.01.2017 14:12:00.000,2267.519,2267.840,2267.340,2267.589,18.04
12.01.2017 14:13:00.000,2267.589,2267.769,2267.339,2267.590,24.05
12.01.2017 14:14:00.000,2267.840,2267.840,2267.339,2267.339,18.58
12.01.2017 14:15:00.000,2267.339,2267.839,2267.089,2267.839,28.38
12.01.2017 14:16:00.000,2267.839,2269.090,2267.839,2268.840,26.31
12.01.2017 14:17:00.000,2268.763,2268.840,2268.089,2268.089,24.04
12.01.2017 14:18:00.000,2268.089,2268.089,2268.089,2268.089,21.62
12.01.2017 14:19:00.000,2268.089,2268.090,2267.685,2267.840,26.12
12.01.2017 14:20:00.000,2268.090,2268.340,2267.839,2267.840,21.41
12.01.2017 14:21:00.000,2267.849,2268.090,2267.839,2268.090,27.24
12.01.2017 14:22:00.000,2268.340,2268.340,2267.339,2267.339,11.73
12.01.2017 14:23:00.000,2267.339,2267.340,2266.839,2267.339,33.26
12.01.2017 14:24:00.000,2267.519,2267.590,2267.161,2267.339,22.08
12.01.2017 14:25:00.000,2267.339,2267.590,2267.339,2267.589,26.41
12.01.2017 14:26:00.000,2267.589,2267.840,2267.589,2267.840,9.21
12.01.2017 14:27:00.000,2267.840,2268.090,2267.840,2268.090,14.85
12.01.2017 14:28:00.000,2268.090,2268.340,2267.939,2268.089,26.31
12.01.2017 14:29:00.000,2268.089,2268.589,2268.089,2268.340,22.92
12.01.2017 14:30:00.000,2268.340,2268.840,2268.237,2268.590,28.74
12.01.2017 14:31:00.000,2268.487,2268.840,2268.487,2268.840,20.77
12.01.2017 14:32:00.000,2268.840,2270.339,2268.839,2270.339,22.65
12.01.2017 14:33:00.000,2270.089,2270.339,2269.590,2269.975,32.88
12.01.2017 14:34:00.000,2269.970,2270.840,2269.970,2270.340,38.05
12.01.2017 14:35:00.000,2270.340,2270.840,2270.192,2270.339,26.22
12.01.2017 14:36:00.000,2270.590,2271.089,2270.339,2270.840,33.93
12.01.2017 14:37:00.000,2270.721,2270.721,2270.339,2270.339,34.19
12.01.2017 14:38:00.000,2270.339,2270.340,2269.589,2269.589,14.28
12.01.2017 14:39:00.000,2269.589,2270.090,2269.339,2269.840,42.18
12.01.2017 14:40:00.000,2270.090,2270.090,2269.839,2270.090,22.55
12.01.2017 14:41:00.000,2270.090,2270.090,2269.590,2269.590,9.86
12.01.2017 14:42:00.000,2269.839,2269.840,2269.589,2269.589,11.74
12.01.2017 14:43:00.000,2269.518,2269.590,2269.339,2269.590,21.05
12.01.2017 14:44:00.000,2269.340,2270.090,2269.340,2269.886,22.55
12.01.2017 14:45:00.000,2269.839,2270.340,2269.839,2270.090,26.59
12.01.2017 14:46:00.000,2270.005,2270.090,2269.590,2269.590,31.2
12.01.2017 14:47:00.000,2269.590,2269.840,2269.339,2269.590,26.39
12.01.2017 14:48:00.000,2269.769,2269.840,2268.839,2268.948,33.8
12.01.2017 14:49:00.000,2268.839,2268.843,2268.340,2268.589,31.28
12.01.2017 14:50:00.000,2268.839,2269.340,2268.589,2269.339,35.15
12.01.2017 14:51:00.000,2269.203,2269.839,2269.203,2269.589,24.34
12.01.2017 14:52:00.000,2269.589,2269.839,2269.340,2269.589,24.34
12.01.2017 14:53:00.000,2269.589,2269.840,2269.520,2269.840,26.69
12.01.2017 14:54:00.000,2269.840,2269.840,2269.340,2269.476,25.09
12.01.2017 14:55:00.000,2269.355,2269.840,2269.339,2269.840,28.38
12.01.2017 14:56:00.000,2269.840,2270.090,2269.592,2270.090,39.27
12.01.2017 14:57:00.000,2270.090,2270.090,2269.839,2269.839,25.09
12.01.2017 14:58:00.000,2269.839,2269.840,2269.589,2269.839,30.92
12.01.2017 14:59:00.000,2270.090,2270.589,2269.839,2270.589,30.45
12.01.2017 15:00:00.000,2270.589,2270.590,2270.089,2270.090,20.76
12.01.2017 15:01:00.000,2270.005,2270.090,2269.590,2269.590,14.46
12.01.2017 15:02:00.000,2269.840,2269.840,2269.589,2269.589,0.94
12.01.2017 15:03:00.000,2269.489,2269.590,2269.316,2269.340,16.63
12.01.2017 15:04:00.000,2269.590,2269.590,2268.589,2268.589,42.83
12.01.2017 15:05:00.000,2268.840,2269.090,2268.749,2269.090,28
12.01.2017 15:06:00.000,2269.090,2269.090,2268.339,2268.589,19.16
12.01.2017 15:07:00.000,2268.589,2268.839,2268.451,2268.590,20.49
12.01.2017 15:08:00.000,2268.590,2268.840,2268.339,2268.840,33.25
12.01.2017 15:09:00.000,2268.840,2268.840,2268.339,2268.339,25.92
12.01.2017 15:10:00.000,2268.590,2268.590,2268.090,2268.340,16.44
12.01.2017 15:11:00.000,2268.340,2268.340,2268.089,2268.339,31.01
12.01.2017 15:12:00.000,2268.339,2268.339,2268.339,2268.339,13.63
12.01.2017 15:13:00.000,2268.339,2268.589,2268.339,2268.589,13.63
12.01.2017 15:14:00.000,2268.509,2268.590,2268.340,2268.340,16.63
12.01.2017 15:15:00.000,2268.589,2268.590,2268.090,2268.090,6.95
12.01.2017 15:16:00.000,2268.340,2268.590,2268.340,2268.472,6.39
12.01.2017 15:17:00.000,2268.340,2268.590,2268.089,2268.089,18.87
12.01.2017 15:18:00.000,2268.089,2268.089,2268.089,2268.089,0
12.01.2017 15:19:00.000,2267.993,2268.090,2267.589,2268.089,27.61
12.01.2017 15:20:00.000,2268.340,2268.590,2268.340,2268.590,28.66
12.01.2017 15:21:00.000,2268.590,2268.590,2268.348,2268.589,27.72
12.01.2017 15:22:00.000,2268.589,2269.090,2268.589,2269.090,22.09
12.01.2017 15:23:00.000,2269.090,2269.090,2268.589,2268.589,13.72
12.01.2017 15:24:00.000,2268.840,2268.840,2268.589,2268.839,32.8
12.01.2017 15:25:00.000,2268.839,2269.090,2268.591,2269.089,36.73
12.01.2017 15:26:00.000,2269.089,2269.090,2268.589,2268.589,15.5
12.01.2017 15:27:00.000,2268.840,2268.840,2268.840,2268.840,5.17
12.01.2017 15:28:00.000,2269.089,2269.090,2268.589,2268.589,20.76
12.01.2017 15:29:00.000,2268.591,2268.591,2268.339,2268.589,12.21
12.01.2017 15:30:00.000,2268.839,2269.839,2268.589,2269.590,31.95
12.01.2017 15:31:00.000,2269.590,2270.340,2269.590,2270.339,48.38
12.01.2017 15:32:00.000,2270.339,2270.340,2270.059,2270.089,22.74
12.01.2017 15:33:00.000,2270.089,2270.089,2269.145,2269.340,28.46
12.01.2017 15:34:00.000,2269.340,2269.840,2269.339,2269.589,29.69
12.01.2017 15:35:00.000,2269.840,2269.840,2269.089,2269.590,22.36
12.01.2017 15:36:00.000,2269.590,2269.840,2269.590,2269.590,19.07
12.01.2017 15:37:00.000,2269.600,2270.100,2269.432,2270.099,37.21
12.01.2017 15:38:00.000,2270.099,2270.849,2270.099,2270.600,23.59
12.01.2017 15:39:00.000,2270.600,2271.099,2270.599,2270.922,46.83
12.01.2017 15:40:00.000,2270.917,2271.350,2270.600,2270.850,38.98
12.01.2017 15:41:00.000,2270.850,2270.850,2270.100,2270.270,44.05
12.01.2017 15:42:00.000,2270.270,2270.599,2270.099,2270.099,30.82
12.01.2017 15:43:00.000,2270.008,2270.100,2269.769,2269.850,35.43
12.01.2017 15:44:00.000,2269.850,2270.600,2269.349,2270.600,53.35
12.01.2017 15:45:00.000,2270.600,2270.600,2270.349,2270.600,39.82
12.01.2017 15:46:00.000,2270.600,2270.850,2270.349,2270.849,39.84
12.01.2017 15:47:00.000,2270.849,2270.850,2270.599,2270.659,30.8
12.01.2017 15:48:00.000,2270.672,2271.100,2270.666,2271.099,37.09
12.01.2017 15:49:00.000,2271.099,2271.600,2270.849,2270.969,41.8
12.01.2017 15:50:00.000,2270.969,2271.849,2270.849,2271.349,44.9
12.01.2017 15:51:00.000,2271.349,2271.349,2270.350,2270.600,35.53
12.01.2017 15:52:00.000,2270.600,2270.600,2270.270,2270.519,23.85
12.01.2017 15:53:00.000,2270.599,2270.850,2270.397,2270.599,39.05
12.01.2017 15:54:00.000,2270.599,2270.599,2270.099,2270.350,31.58
12.01.2017 15:55:00.000,2270.350,2271.100,2270.350,2271.100,50.7
12.01.2017 15:56:00.000,2271.100,2271.100,2270.699,2270.769,32.24
12.01.2017 15:57:00.000,2270.769,2271.600,2270.600,2271.197,53.23
12.01.2017 15:58:00.000,2271.188,2272.100,2271.188,2272.099,60.84
12.01.2017 15:59:00.000,2272.099,2272.349,2270.270,2270.599,64.06
12.01.2017 16:00:00.000,2270.349,2270.350,2270.099,2270.099,2.91
12.01.2017 16:01:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:02:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:03:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:04:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:05:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:06:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:07:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:08:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:09:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:10:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:11:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:12:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:13:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:14:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:15:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:16:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:17:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:18:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:19:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:20:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:21:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:22:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:23:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:24:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:25:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:26:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:27:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:28:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:29:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:30:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:31:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:32:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:33:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:34:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:35:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:36:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:37:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:38:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:39:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:40:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:41:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:42:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:43:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:44:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:45:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:46:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:47:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:48:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:49:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:50:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:51:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:52:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:53:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:54:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:55:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:56:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:57:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:58:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 16:59:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:00:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:01:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:02:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:03:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:04:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:05:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:06:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:07:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:08:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:09:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:10:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:11:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:12:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:13:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:14:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:15:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:16:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:17:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:18:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:19:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:20:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:21:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:22:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:23:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:24:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:25:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:26:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:27:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:28:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:29:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:30:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:31:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:32:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:33:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:34:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:35:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:36:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:37:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:38:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:39:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:40:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:41:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:42:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:43:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:44:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:45:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:46:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:47:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:48:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:49:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:50:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:51:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:52:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:53:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:54:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:55:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:56:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:57:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:58:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 17:59:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:00:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:01:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:02:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:03:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:04:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:05:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:06:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:07:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:08:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:09:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:10:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:11:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:12:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:13:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:14:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:15:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:16:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:17:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:18:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:19:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:20:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:21:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:22:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:23:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:24:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:25:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:26:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:27:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:28:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:29:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:30:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:31:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:32:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:33:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:34:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:35:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:36:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:37:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:38:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:39:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:40:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:41:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:42:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:43:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:44:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:45:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:46:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:47:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:48:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:49:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:50:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:51:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:52:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:53:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:54:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:55:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:56:00.000,2270.099,2270.099,2270.099,2270.099,0
12.01.2017 18:57:00.000,2270.099,2270.099,2270.099,2270.099,0
